,0
[feature-4501]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-1],[-0.12100018 -0.31625446]
[feature-4502]_NORMALIZED_KEYPOINT_[LElbow]_[frame-1],[ 0.13916592 -0.2418764 ]
[feature-4503]_NORMALIZED_KEYPOINT_[RElbow]_[frame-1],[-0.16621209 -0.15254146]
[feature-4504]_NORMALIZED_KEYPOINT_[LWrist]_[frame-1],[ 0.0389989  -0.37093894]
[feature-4505]_NORMALIZED_KEYPOINT_[RWrist]_[frame-1],[-0.17377034  0.0012397 ]
[feature-4506]_NORMALIZED_KEYPOINT_[LHip]_[frame-1],[0.04489058 0.00992521]
[feature-4507]_NORMALIZED_KEYPOINT_[RHip]_[frame-1],[-0.06574717  0.01953953]
[feature-4508]_NORMALIZED_KEYPOINT_[LKnee]_[frame-1],[0.02521291 0.24730185]
[feature-4509]_NORMALIZED_KEYPOINT_[RKnee]_[frame-1],[-0.01969805  0.25567202]
[feature-4510]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-1],[0.01617977 0.44425041]
[feature-4511]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-1],[0.01522894 0.47832514]
[feature-4512]_NORMALIZED_KEYPOINT_[Neck]_[frame-1],[-0.02027771 -0.35347479]
[feature-4513]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-1],[-0.01240651 -0.51154691]
[feature-4514]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-1],[0.05532925 0.49138797]
[feature-4515]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-1],[0.06206642 0.48231438]
[feature-4516]_NORMALIZED_KEYPOINT_[LHeel]_[frame-1],[0.00227405 0.46569999]
[feature-4517]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-1],[0.04694948 0.5098119 ]
[feature-4518]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-1],[0.02743254 0.51710082]
[feature-4519]_NORMALIZED_KEYPOINT_[RHeel]_[frame-1],[0.0201591  0.51104798]
[feature-4520]_NORMALIZED_KEYPOINT_[Nose]_[frame-2],[ 0.01143414 -0.42299467]
[feature-4521]_NORMALIZED_KEYPOINT_[LEye]_[frame-2],[ 0.02453619 -0.44216302]
[feature-4522]_NORMALIZED_KEYPOINT_[REye]_[frame-2],[-0.01262616 -0.44035975]
[feature-4523]_NORMALIZED_KEYPOINT_[LEar]_[frame-2],[ 0.0510856  -0.42778665]
[feature-4524]_NORMALIZED_KEYPOINT_[REar]_[frame-2],[-0.05949872 -0.42752131]
[feature-4525]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-2],[ 0.06524748 -0.33134509]
[feature-4526]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-2],[-0.11964784 -0.31548359]
[feature-4527]_NORMALIZED_KEYPOINT_[LElbow]_[frame-2],[ 0.13686076 -0.24039786]
[feature-4528]_NORMALIZED_KEYPOINT_[RElbow]_[frame-2],[-0.1645672 -0.1504229]
[feature-4529]_NORMALIZED_KEYPOINT_[LWrist]_[frame-2],[ 0.04017277 -0.37011751]
[feature-4530]_NORMALIZED_KEYPOINT_[RWrist]_[frame-2],[-0.17403142  0.00419935]
[feature-4531]_NORMALIZED_KEYPOINT_[LHip]_[frame-2],[0.04675432 0.01216498]
[feature-4532]_NORMALIZED_KEYPOINT_[RHip]_[frame-2],[-0.06418096  0.02296263]
[feature-4533]_NORMALIZED_KEYPOINT_[LKnee]_[frame-2],[0.02345592 0.25280621]
[feature-4534]_NORMALIZED_KEYPOINT_[RKnee]_[frame-2],[-0.01610926  0.2640272 ]
[feature-4535]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-2],[0.00472307 0.43578331]
[feature-4536]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-2],[0.02978192 0.47617994]
[feature-4537]_NORMALIZED_KEYPOINT_[Neck]_[frame-2],[-0.01791035 -0.3536671 ]
[feature-4538]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-2],[-0.01074379 -0.51117245]
[feature-4539]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-2],[0.03934502 0.48905859]
[feature-4540]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-2],[0.04329534 0.47823116]
[feature-4541]_NORMALIZED_KEYPOINT_[LHeel]_[frame-2],[-0.01009858  0.45728779]
[feature-4542]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-2],[0.05373921 0.51412179]
[feature-4543]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-2],[0.03907555 0.51932667]
[feature-4544]_NORMALIZED_KEYPOINT_[RHeel]_[frame-2],[0.03990699 0.50728228]
[feature-4545]_NORMALIZED_KEYPOINT_[Nose]_[frame-3],[ 0.01149439 -0.42264665]
[feature-4546]_NORMALIZED_KEYPOINT_[LEye]_[frame-3],[ 0.02426016 -0.44047505]
[feature-4547]_NORMALIZED_KEYPOINT_[REye]_[frame-3],[-0.01201788 -0.43813523]
[feature-4548]_NORMALIZED_KEYPOINT_[LEar]_[frame-3],[ 0.04551081 -0.42821215]
[feature-4549]_NORMALIZED_KEYPOINT_[REar]_[frame-3],[-0.05779195 -0.42647932]
[feature-4550]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-3],[ 0.07110067 -0.33261815]
[feature-4551]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-3],[-0.11757342 -0.3134628 ]
[feature-4552]_NORMALIZED_KEYPOINT_[LElbow]_[frame-3],[ 0.13317012 -0.2378655 ]
[feature-4553]_NORMALIZED_KEYPOINT_[RElbow]_[frame-3],[-0.16236118 -0.14951971]
[feature-4554]_NORMALIZED_KEYPOINT_[LWrist]_[frame-3],[ 0.04058729 -0.36683589]
[feature-4555]_NORMALIZED_KEYPOINT_[RWrist]_[frame-3],[-0.17260957  0.00867815]
[feature-4556]_NORMALIZED_KEYPOINT_[LHip]_[frame-3],[0.0494679  0.01277176]
[feature-4557]_NORMALIZED_KEYPOINT_[RHip]_[frame-3],[-0.06176978  0.02444992]
[feature-4558]_NORMALIZED_KEYPOINT_[LKnee]_[frame-3],[0.02223507 0.2546794 ]
[feature-4559]_NORMALIZED_KEYPOINT_[RKnee]_[frame-3],[-0.01315777  0.26679476]
[feature-4560]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-3],[-0.00552937  0.42757956]
[feature-4561]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-3],[0.04318914 0.47454558]
[feature-4562]_NORMALIZED_KEYPOINT_[Neck]_[frame-3],[-0.01534789 -0.35318772]
[feature-4563]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-3],[-0.00891122 -0.51014676]
[feature-4564]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-3],[0.01951053 0.48272135]
[feature-4565]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-3],[0.02018643 0.4715533 ]
[feature-4566]_NORMALIZED_KEYPOINT_[LHeel]_[frame-3],[-0.01971605  0.4494992 ]
[feature-4567]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-3],[0.06199023 0.52097178]
[feature-4568]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-3],[0.048773   0.52287548]
[feature-4569]_NORMALIZED_KEYPOINT_[RHeel]_[frame-3],[0.05531033 0.50246468]
[feature-4570]_NORMALIZED_KEYPOINT_[Nose]_[frame-4],[ 0.01189355 -0.42087495]
[feature-4571]_NORMALIZED_KEYPOINT_[LEye]_[frame-4],[ 0.02374663 -0.43786234]
[feature-4572]_NORMALIZED_KEYPOINT_[REye]_[frame-4],[-0.01033164 -0.4354034 ]
[feature-4573]_NORMALIZED_KEYPOINT_[LEar]_[frame-4],[ 0.04442242 -0.42598445]
[feature-4574]_NORMALIZED_KEYPOINT_[REar]_[frame-4],[-0.05630919 -0.42467436]
[feature-4575]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-4],[ 0.07656614 -0.33268055]
[feature-4576]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-4],[-0.11454316 -0.31142456]
[feature-4577]_NORMALIZED_KEYPOINT_[LElbow]_[frame-4],[ 0.13276161 -0.23684714]
[feature-4578]_NORMALIZED_KEYPOINT_[RElbow]_[frame-4],[-0.15915137 -0.14777078]
[feature-4579]_NORMALIZED_KEYPOINT_[LWrist]_[frame-4],[ 0.03948316 -0.36307298]
[feature-4580]_NORMALIZED_KEYPOINT_[RWrist]_[frame-4],[-0.17091699  0.01382953]
[feature-4581]_NORMALIZED_KEYPOINT_[LHip]_[frame-4],[0.05177978 0.01450489]
[feature-4582]_NORMALIZED_KEYPOINT_[RHip]_[frame-4],[-0.05970376  0.02460605]
[feature-4583]_NORMALIZED_KEYPOINT_[LKnee]_[frame-4],[0.02093312 0.2527917 ]
[feature-4584]_NORMALIZED_KEYPOINT_[RKnee]_[frame-4],[-0.01102903  0.2662778 ]
[feature-4585]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-4],[-0.01170333  0.41858384]
[feature-4586]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-4],[0.05067649 0.47451648]
[feature-4587]_NORMALIZED_KEYPOINT_[Neck]_[frame-4],[-0.01292852 -0.35183816]
[feature-4588]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-4],[-0.00816483 -0.50871328]
[feature-4589]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-4],[0.00447995 0.47452268]
[feature-4590]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-4],[0.00146968 0.46253273]
[feature-4591]_NORMALIZED_KEYPOINT_[LHeel]_[frame-4],[-0.02304251  0.44095703]
[feature-4592]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-4],[0.06674557 0.52788603]
[feature-4593]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-4],[0.05084479 0.52641768]
[feature-4594]_NORMALIZED_KEYPOINT_[RHeel]_[frame-4],[0.06202144 0.4997205 ]
[feature-4595]_NORMALIZED_KEYPOINT_[Nose]_[frame-5],[ 0.0129245 -0.4164901]
[feature-4596]_NORMALIZED_KEYPOINT_[LEye]_[frame-5],[ 0.02419647 -0.4342682 ]
[feature-4597]_NORMALIZED_KEYPOINT_[REye]_[frame-5],[-0.00793531 -0.43121301]
[feature-4598]_NORMALIZED_KEYPOINT_[LEar]_[frame-5],[ 0.04462662 -0.42272993]
[feature-4599]_NORMALIZED_KEYPOINT_[REar]_[frame-5],[-0.05488199 -0.42181609]
[feature-4600]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-5],[ 0.07923278 -0.32838838]
[feature-4601]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-5],[-0.11338105 -0.30609813]
[feature-4602]_NORMALIZED_KEYPOINT_[LElbow]_[frame-5],[ 0.133907   -0.23403546]
[feature-4603]_NORMALIZED_KEYPOINT_[RElbow]_[frame-5],[-0.15558296 -0.14263099]
[feature-4604]_NORMALIZED_KEYPOINT_[LWrist]_[frame-5],[ 0.0381129  -0.35946527]
[feature-4605]_NORMALIZED_KEYPOINT_[RWrist]_[frame-5],[-0.16807232  0.01855943]
[feature-4606]_NORMALIZED_KEYPOINT_[LHip]_[frame-5],[0.05220007 0.0173555 ]
[feature-4607]_NORMALIZED_KEYPOINT_[RHip]_[frame-5],[-0.05834663  0.02466707]
[feature-4608]_NORMALIZED_KEYPOINT_[LKnee]_[frame-5],[0.02195997 0.25099847]
[feature-4609]_NORMALIZED_KEYPOINT_[RKnee]_[frame-5],[-0.00870137  0.26838565]
[feature-4610]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-5],[-0.01202644  0.40650839]
[feature-4611]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-5],[0.05283034 0.47880367]
[feature-4612]_NORMALIZED_KEYPOINT_[Neck]_[frame-5],[-0.01058126 -0.3476304 ]
[feature-4613]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-5],[-0.00748165 -0.50429688]
[feature-4614]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-5],[-0.00550724  0.45360664]
[feature-4615]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-5],[-0.00950932  0.44289181]
[feature-4616]_NORMALIZED_KEYPOINT_[LHeel]_[frame-5],[-0.02701207  0.42414018]
[feature-4617]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-5],[0.06812712 0.53174832]
[feature-4618]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-5],[0.04981789 0.52884954]
[feature-4619]_NORMALIZED_KEYPOINT_[RHeel]_[frame-5],[0.06108396 0.50254816]
[feature-4620]_NORMALIZED_KEYPOINT_[Nose]_[frame-6],[ 0.01340832 -0.41424549]
[feature-4621]_NORMALIZED_KEYPOINT_[LEye]_[frame-6],[ 0.02401516 -0.43332777]
[feature-4622]_NORMALIZED_KEYPOINT_[REye]_[frame-6],[-0.00816426 -0.43058846]
[feature-4623]_NORMALIZED_KEYPOINT_[LEar]_[frame-6],[ 0.04491245 -0.42262825]
[feature-4624]_NORMALIZED_KEYPOINT_[REar]_[frame-6],[-0.0538924  -0.42120303]
[feature-4625]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-6],[ 0.07757518 -0.32683742]
[feature-4626]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-6],[-0.11475683 -0.30316744]
[feature-4627]_NORMALIZED_KEYPOINT_[LElbow]_[frame-6],[ 0.13585869 -0.23235591]
[feature-4628]_NORMALIZED_KEYPOINT_[RElbow]_[frame-6],[-0.15383968 -0.139446  ]
[feature-4629]_NORMALIZED_KEYPOINT_[LWrist]_[frame-6],[ 0.03667566 -0.35990134]
[feature-4630]_NORMALIZED_KEYPOINT_[RWrist]_[frame-6],[-0.16612635  0.02102567]
[feature-4631]_NORMALIZED_KEYPOINT_[LHip]_[frame-6],[0.0561498  0.01929836]
[feature-4632]_NORMALIZED_KEYPOINT_[RHip]_[frame-6],[-0.0564872  0.0250745]
[feature-4633]_NORMALIZED_KEYPOINT_[LKnee]_[frame-6],[0.02676691 0.25021063]
[feature-4634]_NORMALIZED_KEYPOINT_[RKnee]_[frame-6],[-0.003425    0.27283088]
[feature-4635]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-6],[-0.01219071  0.39108355]
[feature-4636]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-6],[0.05235557 0.48213553]
[feature-4637]_NORMALIZED_KEYPOINT_[Neck]_[frame-6],[-0.01153698 -0.34655995]
[feature-4638]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-6],[-0.00720264 -0.50217169]
[feature-4639]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-6],[-0.00654643  0.45576314]
[feature-4640]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-6],[-0.00767412  0.4446956 ]
[feature-4641]_NORMALIZED_KEYPOINT_[LHeel]_[frame-6],[-0.03203308  0.39943604]
[feature-4642]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-6],[0.06440547 0.5357283 ]
[feature-4643]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-6],[0.04388117 0.53118124]
[feature-4644]_NORMALIZED_KEYPOINT_[RHeel]_[frame-6],[0.0578713  0.50396935]
[feature-4645]_NORMALIZED_KEYPOINT_[Nose]_[frame-7],[ 0.01108035 -0.41462074]
[feature-4646]_NORMALIZED_KEYPOINT_[LEye]_[frame-7],[ 0.023484   -0.43414617]
[feature-4647]_NORMALIZED_KEYPOINT_[REye]_[frame-7],[-0.01077192 -0.43145603]
[feature-4648]_NORMALIZED_KEYPOINT_[LEar]_[frame-7],[ 0.04404769 -0.42370749]
[feature-4649]_NORMALIZED_KEYPOINT_[REar]_[frame-7],[-0.05559344 -0.42445255]
[feature-4650]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-7],[ 0.07516733 -0.32793786]
[feature-4651]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-7],[-0.11554115 -0.30492474]
[feature-4652]_NORMALIZED_KEYPOINT_[LElbow]_[frame-7],[ 0.13565303 -0.2316813 ]
[feature-4653]_NORMALIZED_KEYPOINT_[RElbow]_[frame-7],[-0.15442984 -0.13938749]
[feature-4654]_NORMALIZED_KEYPOINT_[LWrist]_[frame-7],[ 0.03461055 -0.36256488]
[feature-4655]_NORMALIZED_KEYPOINT_[RWrist]_[frame-7],[-0.16606977  0.02378356]
[feature-4656]_NORMALIZED_KEYPOINT_[LHip]_[frame-7],[0.05915809 0.01989935]
[feature-4657]_NORMALIZED_KEYPOINT_[RHip]_[frame-7],[-0.05725927  0.02535611]
[feature-4658]_NORMALIZED_KEYPOINT_[LKnee]_[frame-7],[0.0361505  0.25031826]
[feature-4659]_NORMALIZED_KEYPOINT_[RKnee]_[frame-7],[-0.00169153  0.2773339 ]
[feature-4660]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-7],[-0.00830484  0.37772009]
[feature-4661]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-7],[0.04856215 0.48392204]
[feature-4662]_NORMALIZED_KEYPOINT_[Neck]_[frame-7],[-0.01423973 -0.34795556]
[feature-4663]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-7],[-0.00969123 -0.50146128]
[feature-4664]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-7],[0.00206167 0.47708751]
[feature-4665]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-7],[0.00967941 0.45903109]
[feature-4666]_NORMALIZED_KEYPOINT_[LHeel]_[frame-7],[-0.03153263  0.37927214]
[feature-4667]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-7],[0.05504712 0.53329411]
[feature-4668]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-7],[0.03577366 0.52996101]
[feature-4669]_NORMALIZED_KEYPOINT_[RHeel]_[frame-7],[0.05464978 0.50731693]
[feature-4670]_NORMALIZED_KEYPOINT_[Nose]_[frame-8],[ 0.00800542 -0.41578956]
[feature-4671]_NORMALIZED_KEYPOINT_[LEye]_[frame-8],[ 0.02093459 -0.43577637]
[feature-4672]_NORMALIZED_KEYPOINT_[REye]_[frame-8],[-0.01501141 -0.43335597]
[feature-4673]_NORMALIZED_KEYPOINT_[LEar]_[frame-8],[ 0.04258754 -0.42682689]
[feature-4674]_NORMALIZED_KEYPOINT_[REar]_[frame-8],[-0.05868378 -0.4262967 ]
[feature-4675]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-8],[ 0.07357269 -0.33055116]
[feature-4676]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-8],[-0.11463954 -0.30888845]
[feature-4677]_NORMALIZED_KEYPOINT_[LElbow]_[frame-8],[ 0.13411938 -0.23106786]
[feature-4678]_NORMALIZED_KEYPOINT_[RElbow]_[frame-8],[-0.1558519  -0.14103458]
[feature-4679]_NORMALIZED_KEYPOINT_[LWrist]_[frame-8],[ 0.03133122 -0.36560334]
[feature-4680]_NORMALIZED_KEYPOINT_[RWrist]_[frame-8],[-0.16788319  0.02332856]
[feature-4681]_NORMALIZED_KEYPOINT_[LHip]_[frame-8],[0.06268953 0.02191227]
[feature-4682]_NORMALIZED_KEYPOINT_[RHip]_[frame-8],[-0.05867464  0.02820368]
[feature-4683]_NORMALIZED_KEYPOINT_[LKnee]_[frame-8],[0.0462932  0.25506953]
[feature-4684]_NORMALIZED_KEYPOINT_[RKnee]_[frame-8],[-0.00297666  0.28273377]
[feature-4685]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-8],[-0.00400942  0.37451973]
[feature-4686]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-8],[0.0414394  0.48475292]
[feature-4687]_NORMALIZED_KEYPOINT_[Neck]_[frame-8],[-0.01593569 -0.34973496]
[feature-4688]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-8],[-0.01283518 -0.50195874]
[feature-4689]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-8],[0.01583195 0.48859   ]
[feature-4690]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-8],[0.03043599 0.46658521]
[feature-4691]_NORMALIZED_KEYPOINT_[LHeel]_[frame-8],[-0.0242923   0.37221634]
[feature-4692]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-8],[0.04797539 0.53147867]
[feature-4693]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-8],[0.02722153 0.53008432]
[feature-4694]_NORMALIZED_KEYPOINT_[RHeel]_[frame-8],[0.04835587 0.50740958]
[feature-4695]_NORMALIZED_KEYPOINT_[Nose]_[frame-9],[ 0.00515991 -0.41812862]
[feature-4696]_NORMALIZED_KEYPOINT_[LEye]_[frame-9],[ 0.0185045  -0.43834271]
[feature-4697]_NORMALIZED_KEYPOINT_[REye]_[frame-9],[-0.01745598 -0.43529754]
[feature-4698]_NORMALIZED_KEYPOINT_[LEar]_[frame-9],[ 0.04126626 -0.43071161]
[feature-4699]_NORMALIZED_KEYPOINT_[REar]_[frame-9],[-0.06172181 -0.42717195]
[feature-4700]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-9],[ 0.07229785 -0.33294316]
[feature-4701]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-9],[-0.11539754 -0.31056432]
[feature-4702]_NORMALIZED_KEYPOINT_[LElbow]_[frame-9],[ 0.13013422 -0.22830359]
[feature-4703]_NORMALIZED_KEYPOINT_[RElbow]_[frame-9],[-0.15848011 -0.14270677]
[feature-4704]_NORMALIZED_KEYPOINT_[LWrist]_[frame-9],[ 0.0289417 -0.3667631]
[feature-4705]_NORMALIZED_KEYPOINT_[RWrist]_[frame-9],[-0.17030393  0.02334495]
[feature-4706]_NORMALIZED_KEYPOINT_[LHip]_[frame-9],[0.06608039 0.02397399]
[feature-4707]_NORMALIZED_KEYPOINT_[RHip]_[frame-9],[-0.05956795  0.03173724]
[feature-4708]_NORMALIZED_KEYPOINT_[LKnee]_[frame-9],[0.05969448 0.25870822]
[feature-4709]_NORMALIZED_KEYPOINT_[RKnee]_[frame-9],[-0.00690681  0.28427669]
[feature-4710]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-9],[0.00351204 0.38102834]
[feature-4711]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-9],[0.03286832 0.48389858]
[feature-4712]_NORMALIZED_KEYPOINT_[Neck]_[frame-9],[-0.01774569 -0.35162659]
[feature-4713]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-9],[-0.01544698 -0.50445335]
[feature-4714]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-9],[0.02931816 0.49024717]
[feature-4715]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-9],[0.04876481 0.46812697]
[feature-4716]_NORMALIZED_KEYPOINT_[LHeel]_[frame-9],[-0.01277181  0.37746649]
[feature-4717]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-9],[0.04101871 0.53017845]
[feature-4718]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-9],[0.01862091 0.53054926]
[feature-4719]_NORMALIZED_KEYPOINT_[RHeel]_[frame-9],[0.03961637 0.50347697]
[feature-4720]_NORMALIZED_KEYPOINT_[Nose]_[frame-10],[ 0.00284007 -0.42048767]
[feature-4721]_NORMALIZED_KEYPOINT_[LEye]_[frame-10],[ 0.0164228  -0.44038247]
[feature-4722]_NORMALIZED_KEYPOINT_[REye]_[frame-10],[-0.01944438 -0.43672956]
[feature-4723]_NORMALIZED_KEYPOINT_[LEar]_[frame-10],[ 0.03908065 -0.4325664 ]
[feature-4724]_NORMALIZED_KEYPOINT_[REar]_[frame-10],[-0.06440746 -0.42679814]
[feature-4725]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-10],[ 0.06956757 -0.33524551]
[feature-4726]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-10],[-0.11820853 -0.3098194 ]
[feature-4727]_NORMALIZED_KEYPOINT_[LElbow]_[frame-10],[ 0.1280934  -0.22872122]
[feature-4728]_NORMALIZED_KEYPOINT_[RElbow]_[frame-10],[-0.16049427 -0.14146001]
[feature-4729]_NORMALIZED_KEYPOINT_[LWrist]_[frame-10],[ 0.02737533 -0.36635336]
[feature-4730]_NORMALIZED_KEYPOINT_[RWrist]_[frame-10],[-0.17345726  0.02412653]
[feature-4731]_NORMALIZED_KEYPOINT_[LHip]_[frame-10],[0.06730538 0.02563193]
[feature-4732]_NORMALIZED_KEYPOINT_[RHip]_[frame-10],[-0.06165819  0.03470586]
[feature-4733]_NORMALIZED_KEYPOINT_[LKnee]_[frame-10],[0.07194523 0.25883781]
[feature-4734]_NORMALIZED_KEYPOINT_[RKnee]_[frame-10],[-0.01353687  0.28466029]
[feature-4735]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-10],[0.01364576 0.39206124]
[feature-4736]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-10],[0.02596903 0.48234643]
[feature-4737]_NORMALIZED_KEYPOINT_[Neck]_[frame-10],[-0.01937046 -0.35311087]
[feature-4738]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-10],[-0.01797055 -0.50684964]
[feature-4739]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-10],[0.04184591 0.48347682]
[feature-4740]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-10],[0.06211411 0.4644509 ]
[feature-4741]_NORMALIZED_KEYPOINT_[LHeel]_[frame-10],[0.00275027 0.38953953]
[feature-4742]_NORMALIZED_KEYPOINT_[RBigToe]_[frame-10],[0.03655894 0.52804852]
[feature-4743]_NORMALIZED_KEYPOINT_[RSmallToe]_[frame-10],[0.01061938 0.5300444 ]
[feature-4744]_NORMALIZED_KEYPOINT_[RHeel]_[frame-10],[0.03241416 0.50059398]
[feature-4745]_NORMALIZED_KEYPOINT_[Nose]_[frame-11],[ 0.00274719 -0.42151893]
[feature-4746]_NORMALIZED_KEYPOINT_[LEye]_[frame-11],[ 0.01532102 -0.44143599]
[feature-4747]_NORMALIZED_KEYPOINT_[REye]_[frame-11],[-0.01991914 -0.43829702]
[feature-4748]_NORMALIZED_KEYPOINT_[LEar]_[frame-11],[ 0.03697325 -0.43395029]
[feature-4749]_NORMALIZED_KEYPOINT_[REar]_[frame-11],[-0.06525715 -0.42611445]
[feature-4750]_NORMALIZED_KEYPOINT_[LShoulder]_[frame-11],[ 0.06736991 -0.33656992]
[feature-4751]_NORMALIZED_KEYPOINT_[RShoulder]_[frame-11],[-0.12194364 -0.30706506]
[feature-4752]_NORMALIZED_KEYPOINT_[LElbow]_[frame-11],[ 0.12613698 -0.23132426]
[feature-4753]_NORMALIZED_KEYPOINT_[RElbow]_[frame-11],[-0.16181113 -0.13906701]
[feature-4754]_NORMALIZED_KEYPOINT_[LWrist]_[frame-11],[ 0.02763125 -0.36684071]
[feature-4755]_NORMALIZED_KEYPOINT_[RWrist]_[frame-11],[-0.176726   0.0241061]
[feature-4756]_NORMALIZED_KEYPOINT_[LHip]_[frame-11],[0.06514843 0.02286296]
[feature-4757]_NORMALIZED_KEYPOINT_[RHip]_[frame-11],[-0.06428533  0.03482422]
[feature-4758]_NORMALIZED_KEYPOINT_[LKnee]_[frame-11],[0.08181981 0.25263465]
[feature-4759]_NORMALIZED_KEYPOINT_[RKnee]_[frame-11],[-0.02103957  0.28290089]
[feature-4760]_NORMALIZED_KEYPOINT_[LAnkle]_[frame-11],[0.02876373 0.40621164]
[feature-4761]_NORMALIZED_KEYPOINT_[RAnkle]_[frame-11],[0.01853192 0.48243005]
[feature-4762]_NORMALIZED_KEYPOINT_[Neck]_[frame-11],[-0.02009778 -0.35349286]
[feature-4763]_NORMALIZED_KEYPOINT_[HeadTop]_[frame-11],[-0.01870249 -0.50743028]
[feature-4764]_NORMALIZED_KEYPOINT_[LBigToe]_[frame-11],[0.04968046 0.47321037]
[feature-4765]_NORMALIZED_KEYPOINT_[LSmallToe]_[frame-11],[0.06997909 0.45838284]
[feature-4766]_NORMALIZED_KEYPOINT_[LHeel]_[frame-11],[0.02116936 0.40980944]
